As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,60,64
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,65,248
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,70,578
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,75,548
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,80,761
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,85,651
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,90,450
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,95,332
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,100,111
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,115,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,125,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,60,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,85,102
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,90,90
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,95,50
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,100,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,INVITED,85,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,INVITED,90,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,INVITED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,40,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,45,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,60,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,65,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,70,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,75,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,80,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,85,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,90,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,95,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,100,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,105,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,40,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,50,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,60,30
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,65,74
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,70,152
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,75,175
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,80,245
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,85,295
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,90,415
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,95,523
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,100,312
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,105,130
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,110,<20
06/2024,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,115,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,50,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,60,27
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,65,80
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,70,253
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,75,269
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,80,331
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,85,284
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,90,243
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,95,150
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,100,36
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,115,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,85,54
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,90,35
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,95,35
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,100,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,INVITED,80,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,INVITED,85,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,INVITED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,60,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,65,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,70,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,75,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,80,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,85,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,90,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,95,26
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,100,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,105,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,50,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,65,23
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,70,70
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,75,83
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,80,158
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,85,243
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,90,242
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,95,356
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,100,134
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,105,22
06/2024,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,110,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,50,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,70,31
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,75,36
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,80,34
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,85,24
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,95,26
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,100,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,LODGED,90,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,LODGED,100,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,INVITED,100,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,HOLD,60,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,HOLD,65,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,HOLD,90,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,45,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,80,21
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,85,21
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,90,28
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,95,55
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,100,<20
06/2024,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,45,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,65,32
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,70,46
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,75,44
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,80,62
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,85,63
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,90,44
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,95,47
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,LODGED,85,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,LODGED,90,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,LODGED,95,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,LODGED,100,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,LODGED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,INVITED,90,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,HOLD,80,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,HOLD,85,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,HOLD,90,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,HOLD,95,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,HOLD,100,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,HOLD,105,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,75,22
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,80,40
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,85,69
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,90,110
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,95,213
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,100,71
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,110,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,50,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,65,40
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,70,102
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,75,103
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,80,135
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,85,129
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,90,115
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,95,93
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,100,20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,65,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,85,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,90,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,95,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,100,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,105,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,INVITED,100,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,70,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,75,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,80,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,85,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,90,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,95,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,100,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,105,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,50,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,70,27
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,75,40
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,80,60
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,85,75
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,90,118
06/2024,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,95,150
